Keertana Finserv Private Limited ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
Portfolio Cuts as on 30 Nov 2024,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Branchwise Break-up ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Branch Code,Branch Name,District,State,Branch Classification Rural / Urban,Number of Active Loans,"Principal Outstanding of Active Loans
(In Crs)",Standard Portfolio with 0 DPD,No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30 DPD Loans Outstanding ,31-60 DPD Loans Oustatnding,61-90 DPD Loans Oustatnding,91 to 120 DPD Loans Oustatnding,121-150 DPD Loans Outstanding,151-180 DPD Loans Outstanding,181-365 DPD Loans Outstanding,>365 DPD Loans Ousttanding,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days
6,MSME - Business Loans,9481,27.823794657,25.877843248,508,0,0,1.945951409,0.631920171,0.44382466,0.24301059100000003,0.278823143,0.185105755,0.16326708899999998,0,0,1.945951409,0.06993839025154074,0.627195987,0.022541712758155655,,,,
7,Consumer Loans,5750,2.577871617,2.331634012,478,0,0,0.246237605,0.175928603,0.026755002000000003,0.019467,0.013413,0.010674,0,0,0,0.246237605,0.09551973161741825,0.024086999999999997,0.009343754685515045,,,,
,Total,458583,2056.1806541784626,1995.3755049704632,21170,0,0,60.80514920799997,38.761357163999996,9.471322364999992,5.032938163999999,4.64293860599999,2.3611623059999993,0.298904222,0.18292205899999997,0.053604321999999996,60.80514920799997,0.02957189052646465,7.5395315149999895,0.0036667651257580643,,,,
JLG Loans are more in number as such these loans have higher PAR ,,0,-3.228706191293895e-11,-3.183231456205249e-11,0,0,0,0,0,0,0,-1.0658141036401503e-14,0,0,0,0,0,4.544975507059235e-16,-1.0658141036401503e-14,5.2475385148298415e-17,,,,
Loan Cyclewise Break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Loan cycle,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,1,270102,968.548977031497,909.2237971494969,20525,0,0,59.325179882,37.900030438,9.360808399,4.84541621,4.507481718999999,2.179046602,0.298904222,0.17988797,0.053604321999999996,59.325179882,0.061251605534524,7.218924834999999,0.007453340002614283,,,,
2,2,31443,170.838243272,169.515797986,621,0,0,1.3224452860000002,0.851848033,0.11051396599999999,0.069314471,0.10865311200000001,0.18211570400000002,0,0,0,1.3224452860000002,0.007740920654952356,0.29076881600000004,0.0017020124442338866,,,,
3,3,20285,114.82433870899999,114.81543064899999,5,0,0,0.00890806,0.004484519,0,0.0044235410000000005,0,0,0,0,0,0.00890806,7.757989377649063e-05,0,0,,,,
4,4,16667,98.120789476,98.083275057,7,0,0,0.03751441899999999,0.004994174,0,0.0231947,0.006291456,0,0,0.003034089,0,0.03751441899999999,0.0003823289559770194,0.009325545,9.504147948464066e-05,,,,
5,5,14303,78.767744534,78.756196515,5,0,0,0.011548019,0,0,0.008027642,0.003520377,0,0,0,0,0.011548019,0.00014660847620202343,0.003520377,4.469312941264217e-05,,,,
6,>5,105783,625.080561156,624.9810076140001,7,0,0,0.099553542,0,0,0.0825616,0.016991942000000003,0,0,0,0,0.099553542,0.00015926513826616123,0.016991942000000003,2.7183603291991285e-05,,,,
,Total,458583,2056.180654178497,1995.3755049704973,21170,0,0,60.805149208,38.761357164,9.471322364999999,5.032938164000001,4.642938605999999,2.361162306,0.298904222,0.182922059,0.053604321999999996,60.805149207999996,0.029571890526464167,7.539531514999998,0.003666765125758007,,,,
About 80% of the Loans are in first cycle; as such first cycle loans have higher PAR,,0,3.456079866737127e-11,3.410605131648481e-11,0,0,0,0,0,0,0,8.881784197001252e-15,0,0,0,0,0,-4.822531263215524e-16,8.881784197001252e-15,-5.724587470723463e-17,,,,
On / Off Balance sheet break-up,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,On / Off Balance sheet,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,On Balance Sheet,458583,2056.180654178497,1995.3755049704973,21170,0,0,60.805149207999996,38.761357164,9.471322364999999,5.032938164000001,4.642938605999999,2.361162306,0.298904222,0.182922059,0.053604321999999996,60.805149207999996,0.029571890526464167,7.539531514999998,0.003666765125758007,,,,
2,Off Balance Sheet - Securitised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
3,Off Balance Sheet - BC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
4,Off Balancesheet - Colending,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
,Total,458583,2056.180654178497,1995.3755049704973,21170,0,0,60.805149207999996,38.761357164,9.471322364999999,5.032938164000001,4.642938605999999,2.361162306,0.298904222,0.182922059,0.053604321999999996,60.805149207999996,0.029571890526464167,7.539531514999998,0.003666765125758007,,,,
,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Basis LTV (loan to value) ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,LTV,Number of Loans,"Total Principal Outstanding 
(In Crs)",Principal without overdues (In Crs),No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30,31-60,61-90,91-120,121-150,151-180,181-365,>365,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days,,,,
1,<50,1909,5.3324988,5.3324988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
2,50-60,2400,9.0907835,9.0907835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
3,60-70,9748,192.527773996,189.37933468600002,79,0,0,3.1484393099999997,1.423426389,0.539060029,0.32806624,0.258834416,0.22992281099999998,0.13563713300000002,0.17988797,0.053604321999999996,3.1484393099999997,0.016353169439674776,0.857886652,0.004455911135282869,,,,
4,70-75,106563,1074.255208525,1074.103533425,15,0,0,0.1516751,0,0,0.1232462,0.0284289,0,0,0,0,0.1516751,0.00014119093749450528,0.0284289,2.64638232837001e-05,,,,
5,75-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
6,80-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
7,No LTV,337963,774.974389357495,717.4693545594951,21076,0,0,57.505034798000004,37.337930775,8.932262335999999,4.581625724,4.35567529,2.131239495,0.16326708899999998,0.003034089,0,57.505034798000004,0.07420249699564327,6.653215962999999,0.008585078493388607,,,,
,Total,458583,2056.180654178495,1995.375504970495,21170,0,0,60.805149208,38.761357163999996,9.471322364999999,5.032938164,4.6429386059999995,2.3611623059999998,0.298904222,0.182922059,0.053604321999999996,60.80514920799999,0.029571890526464195,7.539531514999999,0.0036667651257580114,,,,
,,0,0,-2.2737367544323206e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,4.336808689942018e-18,,,,
